job_id,month,power_kw,ci_base,spread,position,headroom,saving_frac,flat_window
nrel_20190710T10,7,0.631,301.7806107886976,56.236534708684246,0.039437149512215594,2.217808627355282,0.007349075944803358,False
nrel_20190710T11,7,0.716,303.75382462686565,60.64811908211567,0.06910391499279386,4.1910224655233606,0.013797431096288766,False
nrel_20190710T12,7,0.86,317.69926588473544,62.44570457060388,0.2904357288960886,18.13646372339315,0.057086892136456006,False
nrel_20190710T13,7,0.43,327.42260601637884,61.26132861830547,0.43543665317711155,26.675427902738136,0.08147094126238717,False
nrel_20190710T14,7,0.5660000000000001,339.7119891826923,61.26132861830547,0.6360425401777617,38.96481106905162,0.11469954640928759,False
nrel_20190710T15,7,0.661,348.2395484949833,61.2573348195765,0.775227598825233,47.488376582613625,0.13636698298010153,False
nrel_20190710T16,7,0.754,355.79933687002654,60.2278959432486,0.8969054162581008,54.018726081328964,0.1518235715573073,False
nrel_20190710T17,7,0.748,360.21092124345796,58.25468210508052,0.969142643586215,56.45709661659231,0.15673343945736257,False
nrel_20190710T18,7,0.821,362.00850673194617,44.30924084721073,1.0,44.30924084721073,0.12239834153958176,False
nrel_20190710T19,7,0.88,348.8490431475098,34.585900715567334,0.6195136367082321,21.426437131130967,0.061420369503696365,False
nrel_20190710T20,7,0.9650000000000001,343.66945169712795,25.428916243174683,0.2788109859089823,7.089861208356467,0.020629884830743357,False
nrel_20190710T21,7,1.017,337.4730248306998,25.428916243174683,0.03513458196112085,0.8934343419282982,0.00264742446415238,False
nrel_20190710T22,7,0.99,336.5795904887715,37.16378222071654,0.3157608100232701,11.734865977541858,0.034865055128567995,False
nrel_20190710T23,7,0.922,340.67174290353285,45.03966820503399,0.5262672955031104,23.702904376620666,0.06957696043294251,False
nrel_20190711T00,7,0.8320000000000001,351.52468306362096,55.33330181391341,0.8105331992733337,44.84947814558819,0.12758557309465257,False
nrel_20190711T01,7,0.794,358.29313050826994,51.61792559023718,1.0,51.61792559023718,0.1440661882548869,False
nrel_20190711T02,7,0.676,350.9097579814624,51.61792559023718,0.8569610761691672,44.234553063429644,0.12605677687015598,False
nrel_20190711T03,7,0.593,343.01411391949307,51.61792559023718,0.7039978570609842,36.33890900146031,0.10593998184573014,False
nrel_20190711T04,7,0.858,324.84472451122963,51.61792559023718,0.3520001895743246,18.169519593196867,0.05593293725343772,False
nrel_20190711T05,7,0.849,316.9688385269122,51.61792559023718,0.19941974597340884,10.293633608879418,0.032475222664531546,False
nrel_20190711T06,7,0.8320000000000001,306.67520491803276,51.61792559023718,0.0,0.0,0.0,False
nrel_20190711T07,7,0.8190000000000001,310.11891402714934,51.61792559023718,0.06671537202897423,3.4437091091165826,0.011104479454017123,False
nrel_20190711T08,7,0.766,308.9682366820946,44.234553063429644,0.05183802266010816,2.2930317640618227,0.0074215776634061655,False
nrel_20190711T09,7,0.69,307.779593318809,39.402341060556296,0.028028497065160585,1.1043884007762585,0.003588244395502511,False
nrel_20190711T10,7,0.708,310.16147859922177,42.31519370466623,0.0823882245587963,3.4862736811890045,0.011240189132880126,False
nrel_20190711T11,7,0.72,318.57129911854355,42.31519370466623,0.281130562311451,11.896094200510788,0.03734201490663518,False
nrel_20190711T12,7,0.718,322.54783737726206,42.31519370466623,0.3751048044352676,15.872632459229294,0.049210165500704214,False
nrel_20190711T13,7,0.257,335.9349320185268,41.21080530388997,0.6832028273191776,28.155338699717788,0.0838118814573443,False
nrel_20190711T14,7,0.304,344.13097170277325,41.21080530388997,0.8820836699479142,36.35137838396423,0.10563239398097828,False
nrel_20190711T15,7,0.392,346.07754597858906,41.21080530388997,0.9293182304342161,38.29795265978004,0.11066292252936119,False
nrel_20190711T16,7,0.42700000000000005,348.990398622699,38.828920023477224,1.0,38.828920023477224,0.11126071140271111,False
nrel_20190711T17,7,0.499,348.0117706300749,32.436641182222786,0.9698295521066338,31.458013189598717,0.09039353218612123,False
nrel_20190711T18,7,0.548,338.08895536968066,32.436641182222786,0.6639157799423151,21.535197929204458,0.06369683950680072,False
nrel_20190711T19,7,0.569,334.40352811466374,32.436641182222786,0.5502965172599399,17.84977067418754,0.053377937651623776,False
nrel_20190711T20,7,0.597,321.3721490821435,32.436641182222786,0.14854779860215786,4.81839164166729,0.014993183620388017,False
nrel_20190711T21,7,0.627,316.5537574404762,32.436641182222786,0.0,0.0,0.0,False
nrel_20190711T22,7,0.629,317.8095671153147,40.62391642231904,0.23245136723810897,9.44308491493473,0.029713029096787327,False
nrel_20190711T23,7,0.543,329.1936488169365,51.90161588234122,0.6374270532193389,33.0834940692028,0.10049857944738302,False
nrel_20190712T00,7,0.557,339.15372640591556,53.00208111336144,0.9230221398385785,48.922094325152784,0.14424755064197778,False
nrel_20190712T01,7,0.594,343.2337131941242,53.00208111336144,1.0,53.00208111336144,0.15441979932602024,False
nrel_20190712T02,7,0.487,336.90332945921926,53.00208111336144,0.8805634872833491,46.671697378456486,0.13853142221352224,False
nrel_20190712T03,7,0.408,325.92702498107496,53.00208111336144,0.6734715345227007,35.695392900312186,0.10951958617848534,False
nrel_20190712T04,7,0.7090000000000001,308.36648220037995,53.00208111336144,0.34215354828860683,18.13485011961717,0.058809407527738194,False
nrel_20190712T05,7,0.72,296.1101547477337,53.00208111336144,0.11091116694829159,5.878522666970923,0.019852485883096568,False
nrel_20190712T06,7,0.659,290.2316320807628,53.00208111336144,0.0,0.0,0.0,False
nrel_20190712T07,7,0.589,296.56926327392983,53.00208111336144,0.11957325184292404,6.337631193167056,0.021369818042516513,False
nrel_20190712T08,7,0.539,294.5347157065115,50.49198962644897,0.08522309494206735,4.303083625748741,0.014609767189673285,False
nrel_20190712T09,7,0.482,295.9245248029671,51.71189254390396,0.11008865547457924,5.692892722204306,0.01923765097196576,False
nrel_20190712T10,7,0.517,303.69564059309243,56.10039547563326,0.23999845987142168,13.464008512329656,0.04433388798744546,False
nrel_20190712T11,7,0.623,311.3572216097023,56.10039547563326,0.37656756872801844,21.125589528939543,0.06785000656069973,False
nrel_20190712T12,7,0.687,320.7654271194644,56.10039547563326,0.5442705845445192,30.533795038701612,0.0951904178480237,False
nrel_20190712T13,7,0.237,334.03161198714594,51.79731184988452,0.7625279164119879,39.49689628063442,0.11824298917598948,False
nrel_20190712T14,7,0.28300000000000003,340.72362170721175,51.79731184988452,0.8917239978507341,46.18890600070023,0.1355612087276736,False
nrel_20190712T15,7,0.398,341.94352462466674,50.40750275342896,0.9129394893217403,46.01899982169965,0.1345807026824452,False
nrel_20190712T16,7,0.47,346.33202755639604,42.63638696330361,1.0,42.63638696330361,0.12310841496275068,False
nrel_20190712T17,7,0.513,344.7781489487129,34.97480594669372,0.9555714873714678,33.420927339010575,0.09693458660566702,False
nrel_20190712T18,7,0.598,341.9889035170209,25.56660043693165,0.8301250864349811,21.22347639755651,0.06205896208705559,False
nrel_20190712T19,7,0.666,337.02530395605754,26.62808598895805,0.528395864710681,14.070170521725856,0.04174811314333944,False
nrel_20190712T20,7,0.729,329.94843330349147,26.62808598895805,0.2626287098539384,6.9932998691597845,0.021195129793894926,False
nrel_20190712T21,7,0.733,325.0094141036136,26.62808598895805,0.07714713968303158,2.0542806692819227,0.006320680509971364,False
nrel_20190712T22,7,0.703,322.9551334343317,35.001000117130445,0.23921928231057787,8.372914128172397,0.02592593602440727,False
nrel_20190712T23,7,0.7010000000000001,331.9680513097165,53.23864845583705,0.6691281874259914,35.623480342263804,0.10730996612992778,False
nrel_20190713T00,7,0.704,345.35422258286,58.762163898276015,0.9280319756816547,54.5331670578463,0.1579050247308393,False
nrel_20190713T01,7,0.579,349.58321942328973,60.43737637019649,1.0,60.43737637019649,0.1728840888584427,False
nrel_20190713T02,7,0.451,345.5285821866228,60.43737637019649,0.9329117595735613,56.38273913352958,0.1631782203854754,False
nrel_20190713T03,7,0.384,331.91276372886426,60.43737637019649,0.707623713078,42.76692067577102,0.12884988270805647,False
nrel_20190713T04,7,0.7050000000000001,314.5822193061593,60.43737637019649,0.4208716158898237,25.436376253066044,0.0808576413160552,False
nrel_20190713T05,7,0.683,296.3445709674527,60.43737637019649,0.11911052972030317,7.198727914359438,0.02429174892881729,False
nrel_20190713T06,7,0.593,290.8210555250137,60.43737637019649,0.02771815344298388,1.6752124719204744,0.005760286059399122,False
nrel_20190713T07,7,0.516,289.14584305309324,60.43737637019649,0.0,0.0,0.0,False
nrel_20190713T08,7,0.448,292.3155240052307,56.38273913352958,0.05621722181022115,3.169680952137469,0.010843354840370197,False
nrel_20190713T09,7,0.396,290.58748008621495,42.76692067577102,0.03370916143463298,1.441637033121708,0.0049611119952380125,False
nrel_20190713T10,7,0.382,289.40257893239783,39.388637103840495,0.006518018854720747,0.2567358793045855,0.0008871236747498266,False
nrel_20190713T11,7,0.459,291.4412039633576,43.79607483590212,0.05241019700657606,2.295360910264378,0.007875897021592628,False
nrel_20190713T12,7,0.641,291.289972899729,48.239917934919845,0.04444721173714198,2.1441298466357352,0.0073608089742718714,False
nrel_20190713T13,7,0.23800000000000002,306.62008210742385,48.76891931898024,0.3583068745082867,17.47423905433061,0.05698987142077843,False
nrel_20190713T14,7,0.242,313.2281315022888,50.213966547091786,0.474480591919518,23.825552569890988,0.07606453627143923,False
nrel_20190713T15,7,0.345,321.63802185706425,50.213966547091786,0.6419616919614445,32.235442924666415,0.1002227371582077,False
nrel_20190713T16,7,0.435,328.53448015693374,50.213966547091786,0.7793031284998594,39.13190122453591,0.11911048485943836,False
nrel_20190713T17,7,0.47,332.94191788899536,48.32657257976064,0.8618849375366294,41.65194498926638,0.12510273639726363,False
nrel_20190713T18,7,0.523,337.3857609880131,48.32657257976064,0.953839381268044,46.09578808828411,0.13662635895864567,False
nrel_20190713T19,7,0.58,337.9147623720735,32.99646337206576,0.948425287636831,31.294680264649628,0.0926111663336906,False
nrel_20190713T20,7,0.5740000000000001,339.6165454794896,26.3884139772008,1.0,26.3884139772008,0.0777006136139338,False
nrel_20190713T21,7,0.604,329.2060893009798,19.214104129117686,0.45818675132849496,8.803647950607854,0.026742056835282395,False
nrel_20190713T22,7,0.59,320.40244135037193,31.57777114284295,0.39153070550159674,12.363667013725262,0.038587930109449865,False
nrel_20190713T23,7,0.55,325.55533110283443,39.45989548372796,0.6436580937612063,25.398681107072775,0.07801648039684533,False
nrel_20190714T00,7,0.54,333.2350782306355,43.575966271998084,0.8535553472521655,37.194499023143976,0.11161639771129159,False
nrel_20190714T01,7,0.466,337.60268688480977,47.28363894939997,0.9574089761400354,45.269780354720126,0.13409188407960212,False
nrel_20190714T02,7,0.397,331.6509758108851,49.21903285558835,0.8381607844271138,41.25346318698382,0.12438818576100763,False
nrel_20190714T03,7,0.34099999999999997,323.8883462318732,47.315432901679515,0.710150794109087,33.60109224874293,0.10374282569798837,False
nrel_20190714T04,7,0.674,308.03877433664667,48.26331739710099,0.387445493957303,18.69940484893789,0.06070471124684404,False
nrel_20190714T05,7,0.608,300.15664999576165,48.26331739710099,0.2241304802786439,10.817280508052875,0.03603878344259779,False
nrel_20190714T06,7,0.506,296.04057920749153,48.26331739710099,0.1388468526654836,6.701209719782753,0.02263611879736916,False
nrel_20190714T07,7,0.432,292.33290653008964,48.26331739710099,0.062025099057129385,2.993537042380865,0.010240164468356702,False
nrel_20190714T08,7,0.396,290.39751262390126,42.311606323176306,0.025008342347260005,1.0581431361924842,0.003643774792117119,False
nrel_20190714T09,7,0.371,290.28725398313026,34.548976744164406,0.027435964382985137,0.9478844954214765,0.0032653328122927566,False
nrel_20190714T10,7,0.395,289.3393694877088,28.711745362943304,0.0,0.0,0.0,False
nrel_20190714T11,7,0.474,293.61354979140214,35.20292176915888,0.12141549873959458,4.274180303693356,0.014557163001264585,False
nrel_20190714T12,7,0.553,301.2475615019422,42.19307224957936,0.28223097725129803,11.908192014233407,0.039529588073218755,False
nrel_20190714T13,7,0.23500000000000001,308.5340677274582,42.19307224957936,0.4549253518731567,19.194698239749414,0.06221257309162028,False
nrel_20190714T14,7,0.34199999999999997,312.26899777624413,42.19307224957936,0.5434453351228519,22.929628288535355,0.07342908982903754,False
nrel_20190714T15,7,0.469,313.66794512464963,42.19307224957936,0.5766011892434165,24.328575636940855,0.07756156156560032,False
nrel_20190714T16,7,0.525,318.0511148506521,42.19307224957936,0.6804848244543166,28.711745362943304,0.09027399692161286,False
nrel_20190714T17,7,0.522,324.54229125686766,37.918891945886,0.8156552018873305,30.92874146546552,0.09529957203939915,False
nrel_20190714T18,7,0.545,331.53244173728814,30.284880235345952,1.0,30.284880235345952,0.09134816513475384,False
nrel_20190714T19,7,0.607,329.7878866649337,22.998374009829945,0.9241444168353472,21.2538189374755,0.0644469363396282,False
nrel_20190714T20,7,0.642,321.78845794683434,19.263443961044004,0.49417228766783244,9.519460170590207,0.029582975819981105,False
nrel_20190714T21,7,0.628,317.0882547709349,18.43514224725567,0.21648627536337758,3.9909552809024262,0.012586260199973345,False
nrel_20190714T22,7,0.661,314.8576080004651,32.66161385770698,0.48946693787182993,15.986780120883964,0.05077463499265467,False
nrel_20190714T23,7,0.623,313.09729949003247,43.61600647175533,0.5773308072302809,25.180864224499658,0.08042504443670967,False
nrel_20190715T00,7,0.621,323.31248867137936,43.61600647175533,0.8115381546627423,35.396053405846544,0.10947938804128204,False
nrel_20190715T01,7,0.625,328.34571859675594,44.77262959590024,0.9352507939876759,41.87363737848182,0.12752911034575473,False
nrel_20190715T02,7,0.516,331.24471081417437,53.444617617529445,1.0,53.444617617529445,0.16134481811397572,False
nrel_20190715T03,7,0.464,319.43193811899084,54.38339421149624,0.782787138124483,42.57062151631271,0.13326977185498223,False
nrel_20190715T04,7,0.8190000000000001,298.87082787958116,54.38339421149624,0.4047101435285255,22.009511276903027,0.073642220062277,False
nrel_20190715T05,7,0.789,287.9164352655328,54.38339421149624,0.2032811453411952,11.055118662854682,0.03839696977582758,False
nrel_20190715T06,7,0.719,289.04878475257914,54.38339421149624,0.22410274913154776,12.187468149901008,0.042164052550275465,False
nrel_20190715T07,7,0.639,286.4720812182741,54.38339421149624,0.17672241232718708,9.610764615595997,0.033548695477494665,False
nrel_20190715T08,7,0.593,277.8000931966449,54.38339421149624,0.01726219202714535,0.9387765939667929,0.0033793242585497115,False
nrel_20190715T09,7,0.553,276.86131660267813,43.450805916735135,0.0,0.0,0.0,False
nrel_20190715T10,7,0.537,287.38149264314836,47.48248190162553,0.22155910178128413,10.520176040470233,0.036607006052172965,False
nrel_20190715T11,7,0.537,295.8152073345109,52.49221048150798,0.36108006422228794,18.953890731832757,0.06407341563883666,False
nrel_20190715T12,7,0.5800000000000001,306.51887922088287,59.92973312841542,0.4948722623986245,29.657562618204736,0.09675607157898088,False
nrel_20190715T13,7,0.23500000000000001,319.5375244397654,65.84286223639214,0.6481523795832131,42.67620783708725,0.1335561696921513,False
nrel_20190715T14,7,0.28200000000000003,317.45095113763523,71.59080845838685,0.5669671206262518,40.5896345349571,0.1278611211889515,False
nrel_20190715T15,7,0.456,320.31212251941326,71.59080845838685,0.6069327453117326,43.450805916735135,0.1356514563825217,False
nrel_20190715T16,7,0.532,324.34379850430366,61.07063241791661,0.605238629399087,36.9623058611553,0.11396026695008585,False
nrel_20190715T17,7,0.547,329.3535270841861,52.63691772655409,0.6371634434201668,33.538319749675225,0.1018307593259886,False
nrel_20190715T18,7,0.627,336.79104973109355,42.097458986364416,0.7190973336422989,30.272170510210685,0.08988413003962281,False
nrel_20190715T19,7,0.664,342.70417883907027,33.57994700323934,0.7520329826309418,25.253227701435037,0.07368812305406304,False
